Left_Wrist_x,Left_Wrist_y,Left_Wrist_z,Left_Thumb_cmc_x,Left_Thumb_cmc_y,Left_Thumb_cmc_z,Left_Thumb_mcp_x,Left_Thumb_mcp_y,Left_Thumb_mcp_z,Left_Thumb_ip_x,Left_Thumb_ip_y,Left_Thumb_ip_z,Left_Thumb_tip_x,Left_Thumb_tip_y,Left_Thumb_tip_z,Left_Index_finger_mcp_x,Left_Index_finger_mcp_y,Left_Index_finger_mcp_z,Left_Index_finger_pip_x,Left_Index_finger_pip_y,Left_Index_finger_pip_z,Left_Index_finger_dip_x,Left_Index_finger_dip_y,Left_Index_finger_dip_z,Left_Index_finger_tip_x,Left_Index_finger_tip_y,Left_Index_finger_tip_z,Left_Middle_finger_mcp_x,Left_Middle_finger_mcp_y,Left_Middle_finger_mcp_z,Left_Middle_finger_pip_x,Left_Middle_finger_pip_y,Left_Middle_finger_pip_z,Left_Middle_finger_dip_x,Left_Middle_finger_dip_y,Left_Middle_finger_dip_z,Left_Middle_finger_tip_x,Left_Middle_finger_tip_y,Left_Middle_finger_tip_z,Left_Ring_finger_mcp_x,Left_Ring_finger_mcp_y,Left_Ring_finger_mcp_z,Left_Ring_finger_pip_x,Left_Ring_finger_pip_y,Left_Ring_finger_pip_z,Left_Ring_finger_dip_x,Left_Ring_finger_dip_y,Left_Ring_finger_dip_z,Left_Ring_finger_tip_x,Left_Ring_finger_tip_y,Left_Ring_finger_tip_z,Left_Pinky_mcp_x,Left_Pinky_mcp_y,Left_Pinky_mcp_z,Left_Pinky_pip_x,Left_Pinky_pip_y,Left_Pinky_pip_z,Left_Pinky_dip_x,Left_Pinky_dip_y,Left_Pinky_dip_z,Left_Pinky_tip_x,Left_Pinky_tip_y,Left_Pinky_tip_z,Right_Wrist_x,Right_Wrist_y,Right_Wrist_z,Right_Thumb_cmc_x,Right_Thumb_cmc_y,Right_Thumb_cmc_z,Right_Thumb_mcp_x,Right_Thumb_mcp_y,Right_Thumb_mcp_z,Right_Thumb_ip_x,Right_Thumb_ip_y,Right_Thumb_ip_z,Right_Thumb_tip_x,Right_Thumb_tip_y,Right_Thumb_tip_z,Right_Index_finger_mcp_x,Right_Index_finger_mcp_y,Right_Index_finger_mcp_z,Right_Index_finger_pip_x,Right_Index_finger_pip_y,Right_Index_finger_pip_z,Right_Index_finger_dip_x,Right_Index_finger_dip_y,Right_Index_finger_dip_z,Right_Index_finger_tip_x,Right_Index_finger_tip_y,Right_Index_finger_tip_z,Right_Middle_finger_mcp_x,Right_Middle_finger_mcp_y,Right_Middle_finger_mcp_z,Right_Middle_finger_pip_x,Right_Middle_finger_pip_y,Right_Middle_finger_pip_z,Right_Middle_finger_dip_x,Right_Middle_finger_dip_y,Right_Middle_finger_dip_z,Right_Middle_finger_tip_x,Right_Middle_finger_tip_y,Right_Middle_finger_tip_z,Right_Ring_finger_mcp_x,Right_Ring_finger_mcp_y,Right_Ring_finger_mcp_z,Right_Ring_finger_pip_x,Right_Ring_finger_pip_y,Right_Ring_finger_pip_z,Right_Ring_finger_dip_x,Right_Ring_finger_dip_y,Right_Ring_finger_dip_z,Right_Ring_finger_tip_x,Right_Ring_finger_tip_y,Right_Ring_finger_tip_z,Right_Pinky_mcp_x,Right_Pinky_mcp_y,Right_Pinky_mcp_z,Right_Pinky_pip_x,Right_Pinky_pip_y,Right_Pinky_pip_z,Right_Pinky_dip_x,Right_Pinky_dip_y,Right_Pinky_dip_z,Right_Pinky_tip_x,Right_Pinky_tip_y,Right_Pinky_tip_z,timestamp 
-0.03869430348277092,-0.031577009707689285,0.07357423007488251,-0.008273505605757236,-0.030193444341421127,0.05669812858104706,0.007581769023090601,-0.015571563504636288,0.041030820459127426,0.022831536829471588,-0.003417808562517166,0.02082892693579197,0.038454458117485046,0.008117802441120148,-0.005563920363783836,0.011977161280810833,-0.009556553326547146,0.00022369378712028265,0.02665960229933262,0.005856256000697613,-0.002035269746556878,0.041264280676841736,0.019038869068026543,0.016251854598522186,0.049732886254787445,0.024909742176532745,0.037797026336193085,0.0016591616440564394,-0.0033299762289971113,-0.0035944951232522726,0.01992211490869522,0.018103858456015587,-0.005705263465642929,0.03618922084569931,0.029043272137641907,0.013135488145053387,0.04609375819563866,0.037068456411361694,0.040681518614292145,-0.005588157568126917,0.00638321740552783,0.00016148727445397526,0.0077916886657476425,0.024574102833867073,-0.0013455727603286505,0.018100546672940254,0.03615650162100792,0.015909897163510323,0.023118898272514343,0.03673849254846573,0.04136590659618378,-0.013685868121683598,0.008283475413918495,0.01236484944820404,-0.005566414445638657,0.024398073554039,0.013291118666529655,0.003721989691257477,0.04071757197380066,0.02517704665660858,0.008190231397747993,0.040626123547554016,0.04496067017316818,0.04969453066587448,-0.023770706728100777,0.07216955721378326,0.014771698042750359,-0.024964982643723488,0.0576816163957119,-0.008973750285804272,-0.017976200208067894,0.045708347111940384,-0.02235538884997368,-0.007823532447218895,0.02060425654053688,-0.02843303792178631,0.0065335859544575214,0.00042270892299711704,-0.009413843043148518,-0.009694092907011509,-0.0004993070033378899,-0.028040632605552673,0.005779623985290527,-0.0021995774004608393,-0.03842049464583397,0.02006019838154316,0.018145941197872162,-0.03677725791931152,0.030294757336378098,0.04566299170255661,-0.00041526553104631603,-0.001228922395966947,-0.002712469082325697,-0.022257840260863304,0.021615026518702507,-0.0044467998668551445,-0.02761022001504898,0.03810424357652664,0.01949264109134674,-0.03335960954427719,0.04285382106900215,0.049758221954107285,0.006319969426840544,0.007457795087248087,-0.0015641036443412304,-0.009425930678844452,0.028729794546961784,-0.0005222890758886933,-0.01746339723467827,0.042621344327926636,0.020440181717276573,-0.024784889072179794,0.04240743815898895,0.047723401337862015,0.02039823681116104,0.017441915348172188,0.010456031188368797,0.00861290656030178,0.03293033689260483,0.012198287062346935,-0.0018803533166646957,0.043928712606430054,0.0273948535323143,-0.010532206855714321,0.04078134521842003,0.04582821950316429,1697457450052
-0.0386229045689106,-0.031031303107738495,0.07389786094427109,-0.00815157126635313,-0.029968859627842903,0.05679226294159889,0.007577093318104744,-0.015014917589724064,0.0412663035094738,0.022552521899342537,-0.003178611397743225,0.02058175951242447,0.03834161534905434,0.008513792417943478,-0.00579509511590004,0.012057658284902573,-0.009218213148415089,0.00022430368699133396,0.026212334632873535,0.005900375545024872,-0.002309593604877591,0.04085860028862953,0.019103405997157097,0.015945907682180405,0.04961222782731056,0.025981931015849113,0.03711318597197533,0.0018041530856862664,-0.0033515978138893843,-0.0035748693626374006,0.019588297232985497,0.017903296276926994,-0.00572125893086195,0.03562037646770477,0.029314430430531502,0.012511934153735638,0.045960698276758194,0.03786186873912811,0.03945354372262955,-0.005767312832176685,0.0062745967879891396,0.00025686388835310936,0.0075970180332660675,0.02451544627547264,-0.0015625886153429747,0.017442548647522926,0.03625500947237015,0.015576588921248913,0.023043837398290634,0.03696666657924652,0.040712498128414154,-0.013892266899347305,0.008106068708002567,0.012461671605706215,-0.005554739385843277,0.023811792954802513,0.01349552534520626,0.0033192895352840424,0.04055262356996536,0.02502439171075821,0.007885705679655075,0.04066169261932373,0.044553134590387344,0.0490114726126194,-0.02359827794134617,0.07206723093986511,0.014790136367082596,-0.024763649329543114,0.05749088525772095,-0.008925260044634342,-0.017527105286717415,0.0455872043967247,-0.021930519491434097,-0.007644809782505035,0.020731741562485695,-0.02813868410885334,0.006470109336078167,0.00018657289911061525,-0.009207296185195446,-0.00932091474533081,-0.0004083496460225433,-0.027248449623584747,0.006108467001467943,-0.002137994859367609,-0.037625085562467575,0.020165469497442245,0.01780981384217739,-0.036270152777433395,0.03019220195710659,0.045840393751859665,-0.00044384103966876864,-0.0011058934032917023,-0.0026143700815737247,-0.021568849682807922,0.021647561341524124,-0.004100691061466932,-0.027297085151076317,0.03797450661659241,0.019788362085819244,-0.03331996127963066,0.04300941899418831,0.04992975667119026,0.0063381437212228775,0.0073000784032046795,-0.0015686930855736136,-0.008806188590824604,0.028359830379486084,-0.0004949221038259566,-0.01719745248556137,0.04221165180206299,0.020267684012651443,-0.02487874962389469,0.04240269958972931,0.04759112000465393,0.020062658935785294,0.01699020341038704,0.010711468756198883,0.008621856570243835,0.03220381215214729,0.012143026106059551,-0.0017184875905513763,0.04392591863870621,0.027523435652256012,-0.011101963929831982,0.04120296239852905,0.0458918958902359,1697457450113
-0.03713960573077202,-0.02942504920065403,0.07382801920175552,-0.007195182144641876,-0.02789747528731823,0.05714548006653786,0.007206707261502743,-0.01319170743227005,0.04164757952094078,0.021910086274147034,-0.0013779634609818459,0.02038308046758175,0.03733183071017265,0.009282790124416351,-0.00485280342400074,0.011176131665706635,-0.008853544481098652,-7.044870289973915e-05,0.025052309036254883,0.005687418393790722,-0.0026856346521526575,0.03985317796468735,0.01919342763721943,0.015759708359837532,0.04972219094634056,0.027434784919023514,0.03613409399986267,0.0015474737156182528,-0.003391468897461891,-0.0034236658830195665,0.018508387729525566,0.016794418916106224,-0.006353048607707024,0.034712307155132294,0.028446398675441742,0.012860171496868134,0.04453786090016365,0.03778716176748276,0.03977775201201439,-0.00535484217107296,0.005975670181214809,0.00030321828671731055,0.007042897865176201,0.023351075127720833,-0.0014360592467710376,0.017152683809399605,0.03518427163362503,0.015962954610586166,0.022637411952018738,0.03696995973587036,0.041456934064626694,-0.01264082733541727,0.007653266191482544,0.012345174327492714,-0.004808417521417141,0.02285359799861908,0.013245953246951103,0.0033557433634996414,0.03927715867757797,0.025203386321663857,0.007456939667463303,0.040216706693172455,0.0454794317483902,0.0487263947725296,-0.02300003357231617,0.0727347657084465,0.014629722572863102,-0.02423369139432907,0.05774132162332535,-0.0087453443557024,-0.01741085760295391,0.045632343739271164,-0.02088850550353527,-0.0072256820276379585,0.020045001059770584,-0.02623802237212658,0.0068159145303070545,-0.00038818983011879027,-0.009199324995279312,-0.009431152604520321,-0.0005781498039141297,-0.02687125653028488,0.006349298637360334,-0.002466003643348813,-0.03752494230866432,0.020550521090626717,0.017374485731124878,-0.037297699600458145,0.031201157718896866,0.04530271887779236,-0.00038682459853589535,-0.0011888918234035373,-0.0027340278029441833,-0.020900456234812737,0.02155914157629013,-0.004252891056239605,-0.0270693339407444,0.03815515339374542,0.019571969285607338,-0.03364712744951248,0.04278814047574997,0.04962333291769028,0.0062440745532512665,0.00717805465683341,-0.0014648124342784286,-0.008225752972066402,0.028191260993480682,-0.00021386551088653505,-0.01691814884543419,0.042392753064632416,0.019768523052334785,-0.024946298450231552,0.042285170406103134,0.0472211129963398,0.019789814949035645,0.01683095470070839,0.010985136032104492,0.008626815862953663,0.03174258768558502,0.012491193599998951,-0.0018811393529176712,0.043361470103263855,0.027540594339370728,-0.01140619907528162,0.040894243866205215,0.045511551201343536,1697457450174
-0.03815941512584686,-0.03050817921757698,0.073675237596035,-0.007575578056275845,-0.02946631982922554,0.05708903446793556,0.008413063362240791,-0.014585567638278008,0.04211647808551788,0.023562340065836906,-0.00236685574054718,0.02054179273545742,0.03906882554292679,0.009263899177312851,-0.004659637808799744,0.012163875624537468,-0.009467240422964096,9.004230378195643e-05,0.026676815003156662,0.006280980072915554,-0.0025796748232096434,0.041653379797935486,0.020560843870043755,0.015634970739483833,0.050195109099149704,0.02907809615135193,0.03552114591002464,0.0017172172665596008,-0.003392445854842663,-0.0034440788440406322,0.02018764242529869,0.017451824620366096,-0.00645330548286438,0.0361039936542511,0.029737604781985283,0.011923298239707947,0.045675184577703476,0.03882420435547829,0.038830891251564026,-0.006182824727147818,0.006136802490800619,0.0002841234963852912,0.007716566324234009,0.024843841791152954,-0.0019919087644666433,0.01755303144454956,0.036310553550720215,0.01569433882832527,0.02346830442547798,0.037632592022418976,0.04085952043533325,-0.01410394161939621,0.008264251053333282,0.01203173864632845,-0.004850300960242748,0.023702556267380714,0.0126791438087821,0.0031432658433914185,0.04044058918952942,0.024084534496068954,0.007519276812672615,0.04122283309698105,0.044324684888124466,0.05387270450592041,-0.02722368761897087,0.07199227809906006,0.016684595495462418,-0.030293742194771767,0.0559408999979496,-0.008486022241413593,-0.0237693190574646,0.044649504125118256,-0.023010604083538055,-0.010234600864350796,0.019294314086437225,-0.03216693550348282,0.0040544187650084496,-0.0012389931362122297,-0.012345518916845322,-0.012636362574994564,-0.001022572978399694,-0.03229890391230583,0.004119941033422947,-0.00365970260463655,-0.04491061717271805,0.019405560567975044,0.015249107033014297,-0.04799852520227432,0.03216411918401718,0.041995447129011154,-0.0013191737234592438,-0.0011240581516176462,-0.002831274876371026,-0.024998284876346588,0.02417159639298916,-0.0038210179191082716,-0.032936595380306244,0.040817759931087494,0.01773700676858425,-0.04326583445072174,0.047283366322517395,0.04841382056474686,0.007868878543376923,0.00913651380687952,-0.0011003671679645777,-0.009075041860342026,0.03351026773452759,0.0010498148621991277,-0.019745802506804466,0.046090155839920044,0.019786326214671135,-0.028648260980844498,0.04610387235879898,0.04726749658584595,0.02352115511894226,0.020361028611660004,0.012247216887772083,0.011082062497735023,0.03623104840517044,0.014501051977276802,-0.0015789903700351715,0.04673609882593155,0.02930992655456066,-0.011463867500424385,0.04429389908909798,0.046592071652412415,1697457450235
-0.03624225780367851,-0.028236903250217438,0.07325059920549393,-0.007356181740760803,-0.02720925584435463,0.05600370094180107,0.0075680529698729515,-0.011813369579613209,0.0416405163705349,0.021239925175905228,-0.0009958315640687943,0.020820684731006622,0.036459337919950485,0.010450785979628563,-0.0045019593089818954,0.010996708646416664,-0.008162355981767178,8.531675848644227e-05,0.02335481345653534,0.006157919764518738,-0.002519959583878517,0.03874261677265167,0.019714880734682083,0.015409720130264759,0.046365104615688324,0.02771112136542797,0.03438153117895126,0.0014967529568821192,-0.0034884873311966658,-0.0034738441463559866,0.018404241651296616,0.01556421723216772,-0.006522436160594225,0.034355528652668,0.02875649183988571,0.01089763268828392,0.04545343667268753,0.03853640705347061,0.0364774726331234,-0.0053007947281003,0.0051341368816792965,0.000532578385900706,0.0075286999344825745,0.022781595587730408,-0.002241535112261772,0.01689644530415535,0.03495211899280548,0.014944092370569706,0.02351493388414383,0.036573626101017,0.039714276790618896,-0.01200886070728302,0.007085350342094898,0.011725339107215405,-0.00322645902633667,0.02134232223033905,0.012678340077400208,0.0037274695932865143,0.03884683549404144,0.02368110604584217,0.00814862921833992,0.03932855650782585,0.043716784566640854,0.05613234266638756,-0.028356483206152916,0.07281915843486786,0.018683210015296936,-0.03189733251929283,0.057027723640203476,-0.007175968028604984,-0.025134405121207237,0.04521900415420532,-0.022703632712364197,-0.00953183975070715,0.019576234742999077,-0.03229154646396637,0.006250291131436825,-0.00048775170580483973,-0.013352058827877045,-0.013305386528372765,-0.0011362037621438503,-0.03514436259865761,0.004500596784055233,-0.004336046986281872,-0.047990936785936356,0.019911546260118484,0.014373602345585823,-0.05230583995580673,0.03311869129538536,0.03987595811486244,-0.0015081996098160744,-0.0008185306214727461,-0.002940775128081441,-0.02733992040157318,0.02647935226559639,-0.004296116065233946,-0.03511740267276764,0.043673958629369736,0.017579104751348495,-0.04551397264003754,0.05037068575620651,0.048149678856134415,0.008495356887578964,0.009795540012419224,-0.0012171147391200066,-0.010521487332880497,0.0354166254401207,0.0009411665960215032,-0.021617965772747993,0.049421556293964386,0.019167428836226463,-0.030460871756076813,0.049373362213373184,0.04728139936923981,0.024977553635835648,0.020955439656972885,0.013002948835492134,0.011465238407254219,0.037823136895895004,0.0150010846555233,-0.002276914194226265,0.04915504902601242,0.029340244829654694,-0.013022176921367645,0.045905500650405884,0.04689796268939972,1697457450296
-0.038183290511369705,-0.030823327600955963,0.07243390381336212,-0.007964128628373146,-0.029620595276355743,0.05547051876783371,0.009089411236345768,-0.014852850697934628,0.04176568239927292,0.024401988834142685,-0.0036174776032567024,0.02251468598842621,0.04000954329967499,0.00938129797577858,-0.0028391594532877207,0.012515782378613949,-0.009177242405712605,0.00045553475501947105,0.026070110499858856,0.005617612972855568,-0.002613062271848321,0.0414658784866333,0.0192856527864933,0.015745241194963455,0.04992511123418808,0.026564201340079308,0.035073280334472656,0.001719580264762044,-0.0033005420118570328,-0.003344259224832058,0.02003306895494461,0.017338119447231293,-0.004718261305242777,0.03552006185054779,0.029423046857118607,0.012384988367557526,0.04567485675215721,0.03837146982550621,0.03835347294807434,-0.006338892504572868,0.006249224301427603,0.00036647930392064154,0.008017578162252903,0.024705741554498672,-0.0015127670485526323,0.017501424998044968,0.036738887429237366,0.015489067882299423,0.023442944511771202,0.03717981278896332,0.04020698741078377,-0.014053366146981716,0.00812564231455326,0.011850149370729923,-0.004540948197245598,0.024002913385629654,0.013055361807346344,0.003886409103870392,0.04147997498512268,0.024447396397590637,0.00825205072760582,0.042080581188201904,0.042946841567754745,0.05024644732475281,-0.024727819487452507,0.07578524202108383,0.01528857834637165,-0.027094673365354538,0.059127774089574814,-0.008185888640582561,-0.020025955513119698,0.044856999069452286,-0.02096661552786827,-0.0068109664134681225,0.01806188002228737,-0.029387690126895905,0.007355297449976206,-0.00361844920553267,-0.01196814700961113,-0.01152406819164753,-0.0006591722485609353,-0.031575340777635574,0.004960983991622925,-0.004089802503585815,-0.04310169070959091,0.02000579424202442,0.013755550608038902,-0.0458560548722744,0.030233507975935936,0.04001487419009209,-0.0010121269151568413,-0.0005193394608795643,-0.0027174726128578186,-0.024303648620843887,0.02407802827656269,-0.005652573425322771,-0.032373107969760895,0.04048388451337814,0.017244471237063408,-0.04077332839369774,0.04582705721259117,0.047640830278396606,0.007276484277099371,0.0076985121704638,-0.0012371924240142107,-0.00870188232511282,0.032549403607845306,-0.0005060705589130521,-0.020707543939352036,0.04739852994680405,0.01767229102551937,-0.028115157037973404,0.04695950821042061,0.04596542567014694,0.02207551896572113,0.018084386363625526,0.012253531254827976,0.010947502218186855,0.03508942201733589,0.01383968349546194,-0.0025691334158182144,0.047281958162784576,0.028068244457244873,-0.013093547895550728,0.04347904026508331,0.045053765177726746,1697457450358
-0.03981378674507141,-0.034084074199199677,0.0733984112739563,-0.008646887727081776,-0.03252409026026726,0.056618284434080124,0.00852414220571518,-0.01793222688138485,0.04151509329676628,0.024581439793109894,-0.003935507498681545,0.020841583609580994,0.04048767685890198,0.00777481310069561,-0.004784002434462309,0.013057890348136425,-0.010819697752594948,0.0003844882012344897,0.02923993021249771,0.005913536064326763,-0.0017889058217406273,0.04383048042654991,0.019737839698791504,0.016176147386431694,0.05217495560646057,0.024798674508929253,0.037058863788843155,0.001733521930873394,-0.0032188897021114826,-0.0036482922732830048,0.021264690905809402,0.019808316603302956,-0.006162279285490513,0.03743596002459526,0.030327631160616875,0.012268268503248692,0.04695923998951912,0.03850475326180458,0.03978876769542694,-0.006130021531134844,0.007138940971344709,-7.576692587463185e-05,0.007611902430653572,0.02629491686820984,-0.001619611051864922,0.018381424248218536,0.037343040108680725,0.015189089812338352,0.023571161553263664,0.0378057137131691,0.03989812731742859,-0.015333610586822033,0.009034893475472927,0.011956160888075829,-0.006852438673377037,0.02631540596485138,0.012527994811534882,0.003054983913898468,0.04208611696958542,0.024174990132451057,0.0076339635998010635,0.041962530463933945,0.04346936196088791,0.049015775322914124,-0.023369889706373215,0.07326402515172958,0.01475497055798769,-0.024451229721307755,0.05771252512931824,-0.007630399893969297,-0.016907772049307823,0.04607406258583069,-0.019406979903578758,-0.006437297910451889,0.021798856556415558,-0.02439011260867119,0.007767795585095882,0.0012700093211606145,-0.008943643420934677,-0.008912967517971992,-0.0006876732804812491,-0.027122048661112785,0.005520350765436888,-0.0017702647019177675,-0.03632661700248718,0.018413977697491646,0.019663820043206215,-0.03273608162999153,0.02774631790816784,0.048594359308481216,-0.00021752287284471095,-0.0012707188725471497,-0.003271173220127821,-0.021883796900510788,0.021041320636868477,-0.005423756781965494,-0.02745739556849003,0.03796551004052162,0.018707165494561195,-0.03280726820230484,0.04355022311210632,0.05115745589137077,0.005131995305418968,0.007044450379908085,-0.0015423507429659367,-0.010079818777740002,0.028467655181884766,-0.001254820846952498,-0.018734965473413467,0.04289689660072327,0.01939261332154274,-0.026188932359218597,0.04356907308101654,0.04772432893514633,0.01893729344010353,0.016386955976486206,0.010887009091675282,0.007489361800253391,0.03227156400680542,0.011946511454880238,-0.004005834460258484,0.043453797698020935,0.02722657099366188,-0.011989898048341274,0.040226440876722336,0.045974861830472946,1697457450420
-0.038589734584093094,-0.03253191336989403,0.0741117000579834,-0.007891420274972916,-0.030872374773025513,0.05740436911582947,0.008144117891788483,-0.01604989729821682,0.04176727682352066,0.02387332171201706,-0.002905554138123989,0.02075042948126793,0.03914516419172287,0.008964181877672672,-0.005556443706154823,0.012312877923250198,-0.010297411121428013,0.00024518638383597136,0.027844512835144997,0.005731371231377125,-0.0021583004854619503,0.04235687106847763,0.019425086677074432,0.016432149335741997,0.05103384330868721,0.02486594393849373,0.03733538091182709,0.0015931478701531887,-0.0033864397555589676,-0.0036687415558844805,0.020320769399404526,0.018915463238954544,-0.0064056687988340855,0.03659367561340332,0.029871825128793716,0.012394474819302559,0.04586371034383774,0.038242314010858536,0.04048188775777817,-0.005770201329141855,0.006715995725244284,0.00011070739856222644,0.0077439043670892715,0.02546483650803566,-0.0019069602712988853,0.017891325056552887,0.03649895638227463,0.015931211411952972,0.022866372019052505,0.03707155957818031,0.0416409894824028,-0.014146614819765091,0.008777743205428123,0.012205728329718113,-0.005972190760076046,0.025460481643676758,0.013061423785984516,0.0034370552748441696,0.04096008464694023,0.02505280263721943,0.0075706373900175095,0.04071686416864395,0.04502922296524048,0.05052890256047249,-0.023834960535168648,0.0719585195183754,0.01623549498617649,-0.025282975286245346,0.056983307003974915,-0.006602169014513493,-0.017793461680412292,0.047486525028944016,-0.01821913756430149,-0.007264630403369665,0.023988151922822,-0.02456722781062126,0.006138848606497049,0.004612094722688198,-0.008688816800713539,-0.009166589938104153,-0.0005215160199441016,-0.027629468590021133,0.00466542411595583,-0.0012034433893859386,-0.03760538995265961,0.018597085028886795,0.020374024286866188,-0.033765263855457306,0.028475835919380188,0.04960475489497185,-0.0005587491323240101,-0.0008899164386093616,-0.002623126143589616,-0.022347401827573776,0.020779039710760117,-0.004678087774664164,-0.027935072779655457,0.03793234005570412,0.0198138989508152,-0.03347473591566086,0.0431303009390831,0.0517437569797039,0.005134824197739363,0.0069499388337135315,-0.0015077077550813556,-0.01034611277282238,0.028836235404014587,-0.0003795931988861412,-0.01941484957933426,0.042956799268722534,0.02051571011543274,-0.026270072907209396,0.04431891068816185,0.048923857510089874,0.019062569364905357,0.01702836900949478,0.010878277011215687,0.007191316224634647,0.032904334366321564,0.012103171087801456,-0.003957947716116905,0.044740982353687286,0.027698704972863197,-0.012165660969913006,0.04218851029872894,0.046263888478279114,1697457450481
-0.03934447094798088,-0.033237043768167496,0.07384509593248367,-0.008347583003342152,-0.031520113348960876,0.057329583913087845,0.008105621673166752,-0.01660439930856228,0.04154106602072716,0.023882320150732994,-0.003037586808204651,0.020663248375058174,0.039527419954538345,0.008461857214570045,-0.005678420886397362,0.01267640944570303,-0.010484925471246243,0.00012604503717739135,0.02825496345758438,0.006168868392705917,-0.0021914055105298758,0.04294391721487045,0.019680269062519073,0.016171138733625412,0.05180026963353157,0.025539012625813484,0.037333954125642776,0.0017016419442370534,-0.0032861458603292704,-0.003915650304406881,0.020497171208262444,0.019259685650467873,-0.006748774088919163,0.03635451942682266,0.030057024210691452,0.012073016725480556,0.04606439173221588,0.03855972737073898,0.04006875306367874,-0.005749827716499567,0.006598090287297964,6.244664109544829e-05,0.007173019461333752,0.02573499083518982,-0.0017624452011659741,0.017579108476638794,0.036760032176971436,0.015340250916779041,0.022623397409915924,0.03803013265132904,0.04064265638589859,-0.014640423469245434,0.008846024982631207,0.012488282285630703,-0.006461705081164837,0.025611694902181625,0.013158305548131466,0.002731330692768097,0.04135818034410477,0.024927470833063126,0.007384754717350006,0.04145638644695282,0.044644881039857864,0.05055424943566322,-0.024127641692757607,0.07189785689115524,0.016233747825026512,-0.025652457028627396,0.05738929659128189,-0.006865992210805416,-0.01802101917564869,0.047131266444921494,-0.019240569323301315,-0.007249016780406237,0.023017769679427147,-0.02520582266151905,0.006517913192510605,0.0035255670081824064,-0.00929485447704792,-0.00971864815801382,-0.0004931638832204044,-0.02855098992586136,0.005294393748044968,-0.0011158735724166036,-0.03828992322087288,0.018939845263957977,0.02041780948638916,-0.035157330334186554,0.02869207039475441,0.049332842230796814,-0.0005627308273687959,-0.0011293803108856082,-0.002642333973199129,-0.023128904402256012,0.021342728286981583,-0.004928010515868664,-0.02815258875489235,0.038248561322689056,0.0199162345379591,-0.03306925296783447,0.043059058487415314,0.05158556252717972,0.005592995788902044,0.007463526912033558,-0.0016678280662745237,-0.01034665945917368,0.02925671450793743,-0.000805138552095741,-0.019097842276096344,0.04364476352930069,0.020245015621185303,-0.025977954268455505,0.04425514489412308,0.048651039600372314,0.01999055966734886,0.01763833500444889,0.010595210827887058,0.007727168500423431,0.03349057957530022,0.011910919100046158,-0.0036568976938724518,0.04498396813869476,0.027407407760620117,-0.012023547664284706,0.04218287765979767,0.046252358704805374,1697457450541
-0.0389593131840229,-0.03204648941755295,0.07323358207941055,-0.008147071115672588,-0.03085779771208763,0.056502874940633774,0.008635890670120716,-0.015900561586022377,0.04135658219456673,0.023762982338666916,-0.003755258396267891,0.021675605326890945,0.0393289215862751,0.008706791326403618,-0.004374668933451176,0.012706173583865166,-0.009954658336937428,0.00013504675007425249,0.027190357446670532,0.005848350934684277,-0.002628904301673174,0.041892025619745255,0.019335027784109116,0.015937475487589836,0.05038655176758766,0.025734135881066322,0.03715285286307335,0.0018679255153983831,-0.0033092088997364044,-0.0034825538750737906,0.01991467922925949,0.018610119819641113,-0.006182814482599497,0.036055535078048706,0.029962588101625443,0.011840689927339554,0.04649873450398445,0.03868326172232628,0.039091143757104874,-0.006130503490567207,0.0067871613427996635,0.00034689795575104654,0.007429134100675583,0.025549359619617462,-0.0018732738681137562,0.017454374581575394,0.03754173219203949,0.015254306606948376,0.023698952049016953,0.03805260360240936,0.04039593040943146,-0.014686079695820808,0.008837295696139336,0.01255827397108078,-0.006497316062450409,0.02543213590979576,0.013676068745553493,0.002988748252391815,0.04202243685722351,0.025136908516287804,0.007955644279718399,0.04252202808856964,0.044220853596925735,0.05136076733469963,-0.024516940116882324,0.07212167233228683,0.016541074961423874,-0.02612890489399433,0.05698535218834877,-0.007125314325094223,-0.018942276015877724,0.047333814203739166,-0.02002261020243168,-0.007441368419677019,0.02300383895635605,-0.026292460039258003,0.006120591890066862,0.0037342796567827463,-0.009044423699378967,-0.009762044064700603,-0.0006583151989616454,-0.02920866385102272,0.004600051790475845,-0.0013843327760696411,-0.03901202976703644,0.01840202324092388,0.02025766484439373,-0.035106200724840164,0.028122471645474434,0.0488198958337307,-0.0005742001812905073,-0.001089872675947845,-0.0029159379191696644,-0.02354307845234871,0.02129189670085907,-0.0048455288633704185,-0.028853651136159897,0.03801118582487106,0.019329560920596123,-0.03419719636440277,0.04350356012582779,0.05143022909760475,0.005822569131851196,0.00775055680423975,-0.001554389949887991,-0.011016488075256348,0.02954876609146595,-0.000501558999530971,-0.01961226388812065,0.043284639716148376,0.02025538869202137,-0.02678125910460949,0.04425010830163956,0.048414453864097595,0.019852779805660248,0.01783229224383831,0.010704903863370419,0.007202559150755405,0.03339192643761635,0.01219438947737217,-0.004211150109767914,0.044783689081668854,0.027581235393881798,-0.012569595128297806,0.04166635125875473,0.045872461050748825,1697457450602
