Left_Wrist_x,Left_Wrist_y,Left_Wrist_z,Left_Thumb_cmc_x,Left_Thumb_cmc_y,Left_Thumb_cmc_z,Left_Thumb_mcp_x,Left_Thumb_mcp_y,Left_Thumb_mcp_z,Left_Thumb_ip_x,Left_Thumb_ip_y,Left_Thumb_ip_z,Left_Thumb_tip_x,Left_Thumb_tip_y,Left_Thumb_tip_z,Left_Index_finger_mcp_x,Left_Index_finger_mcp_y,Left_Index_finger_mcp_z,Left_Index_finger_pip_x,Left_Index_finger_pip_y,Left_Index_finger_pip_z,Left_Index_finger_dip_x,Left_Index_finger_dip_y,Left_Index_finger_dip_z,Left_Index_finger_tip_x,Left_Index_finger_tip_y,Left_Index_finger_tip_z,Left_Middle_finger_mcp_x,Left_Middle_finger_mcp_y,Left_Middle_finger_mcp_z,Left_Middle_finger_pip_x,Left_Middle_finger_pip_y,Left_Middle_finger_pip_z,Left_Middle_finger_dip_x,Left_Middle_finger_dip_y,Left_Middle_finger_dip_z,Left_Middle_finger_tip_x,Left_Middle_finger_tip_y,Left_Middle_finger_tip_z,Left_Ring_finger_mcp_x,Left_Ring_finger_mcp_y,Left_Ring_finger_mcp_z,Left_Ring_finger_pip_x,Left_Ring_finger_pip_y,Left_Ring_finger_pip_z,Left_Ring_finger_dip_x,Left_Ring_finger_dip_y,Left_Ring_finger_dip_z,Left_Ring_finger_tip_x,Left_Ring_finger_tip_y,Left_Ring_finger_tip_z,Left_Pinky_mcp_x,Left_Pinky_mcp_y,Left_Pinky_mcp_z,Left_Pinky_pip_x,Left_Pinky_pip_y,Left_Pinky_pip_z,Left_Pinky_dip_x,Left_Pinky_dip_y,Left_Pinky_dip_z,Left_Pinky_tip_x,Left_Pinky_tip_y,Left_Pinky_tip_z,Right_Wrist_x,Right_Wrist_y,Right_Wrist_z,Right_Thumb_cmc_x,Right_Thumb_cmc_y,Right_Thumb_cmc_z,Right_Thumb_mcp_x,Right_Thumb_mcp_y,Right_Thumb_mcp_z,Right_Thumb_ip_x,Right_Thumb_ip_y,Right_Thumb_ip_z,Right_Thumb_tip_x,Right_Thumb_tip_y,Right_Thumb_tip_z,Right_Index_finger_mcp_x,Right_Index_finger_mcp_y,Right_Index_finger_mcp_z,Right_Index_finger_pip_x,Right_Index_finger_pip_y,Right_Index_finger_pip_z,Right_Index_finger_dip_x,Right_Index_finger_dip_y,Right_Index_finger_dip_z,Right_Index_finger_tip_x,Right_Index_finger_tip_y,Right_Index_finger_tip_z,Right_Middle_finger_mcp_x,Right_Middle_finger_mcp_y,Right_Middle_finger_mcp_z,Right_Middle_finger_pip_x,Right_Middle_finger_pip_y,Right_Middle_finger_pip_z,Right_Middle_finger_dip_x,Right_Middle_finger_dip_y,Right_Middle_finger_dip_z,Right_Middle_finger_tip_x,Right_Middle_finger_tip_y,Right_Middle_finger_tip_z,Right_Ring_finger_mcp_x,Right_Ring_finger_mcp_y,Right_Ring_finger_mcp_z,Right_Ring_finger_pip_x,Right_Ring_finger_pip_y,Right_Ring_finger_pip_z,Right_Ring_finger_dip_x,Right_Ring_finger_dip_y,Right_Ring_finger_dip_z,Right_Ring_finger_tip_x,Right_Ring_finger_tip_y,Right_Ring_finger_tip_z,Right_Pinky_mcp_x,Right_Pinky_mcp_y,Right_Pinky_mcp_z,Right_Pinky_pip_x,Right_Pinky_pip_y,Right_Pinky_pip_z,Right_Pinky_dip_x,Right_Pinky_dip_y,Right_Pinky_dip_z,Right_Pinky_tip_x,Right_Pinky_tip_y,Right_Pinky_tip_z,timestamp 
-0.016241444274783134,-0.03596535697579384,0.05651428550481796,0.0026541324332356453,-0.022165151312947273,0.041219327598810196,0.011968687176704407,-0.01007399708032608,0.02897152677178383,0.022213952615857124,-0.00251691322773695,0.013096414506435394,0.04539090767502785,0.004597668536007404,-0.0029039361979812384,0.003968169912695885,-0.0005076335510239005,-0.0015469066565856338,0.012138310819864273,0.005326877348124981,-0.006601686589419842,0.023843321949243546,0.02136966958642006,0.001025570323690772,0.03517942130565643,0.03977804258465767,0.012155595235526562,0.0006229339051060379,-0.00035267247585579753,-0.002404425758868456,0.00461266515776515,0.010175976902246475,-0.006698810961097479,0.01849273219704628,0.03499910235404968,-0.006225361488759518,0.02982751652598381,0.059921763837337494,0.008109934628009796,-0.0013872573617845774,0.000903342675883323,0.0013136250199750066,-0.0013991890009492636,0.009227298200130463,-0.004569168668240309,0.000911240465939045,0.03613917529582977,-0.004813316278159618,0.01089447271078825,0.06083854287862778,0.0016828931402415037,-0.001048691221512854,-0.001145589747466147,0.011089564301073551,-0.01280277967453003,0.00844225287437439,0.005641085095703602,-0.024144083261489868,0.029267650097608566,0.0015721124364063144,-0.023137710988521576,0.04636324197053909,-6.172205758048221e-05,0.005022100172936916,-0.045049622654914856,0.06381921470165253,-0.015253032557666302,-0.025104226544499397,0.043837953358888626,-0.02494206838309765,-0.012042655609548092,0.029445596039295197,-0.03630648925900459,-0.0035449382849037647,0.00407966785132885,-0.050396084785461426,0.01018558070063591,-0.01432602759450674,-0.0036420272663235664,0.0020272373221814632,-0.005030715372413397,-0.012895586900413036,0.010269468650221825,-0.010392299853265285,-0.01899334229528904,0.02853837050497532,0.0034685106948018074,-0.02314065396785736,0.04775884747505188,0.019673887640237808,0.0014207189669832587,5.5808224715292454e-05,-0.0031787597108632326,-0.0014965954469516873,0.017452936619520187,-0.004261527210474014,-0.0018641361966729164,0.04173387587070465,0.0024332248140126467,-0.0034480709582567215,0.0694250836968422,0.020336661487817764,0.002940433332696557,0.00024146688519977033,0.0022388314828276634,0.008164320141077042,0.011907887645065784,-0.0003417354018893093,0.011123795062303543,0.03556792810559273,0.0050359745509922504,0.012935302220284939,0.05985960364341736,0.015686726197600365,0.007078471593558788,-0.0030075237154960632,0.017153844237327576,0.01715286634862423,0.006015921477228403,0.012583261355757713,0.02802574448287487,0.023823600262403488,0.013540404848754406,0.03485579416155815,0.03977442532777786,0.012885327450931072,1698504314319
-0.016015812754631042,-0.035007599741220474,0.05675487220287323,0.0024400558322668076,-0.02148791402578354,0.04150661453604698,0.011910399422049522,-0.009538179263472557,0.02915883995592594,0.021556371822953224,-0.002437533810734749,0.01318843849003315,0.045006729662418365,0.004288692958652973,-0.0026306076906621456,0.003403492271900177,-0.0001618791138753295,-0.0017686671344563365,0.011441262438893318,0.005120604299008846,-0.006776606198400259,0.023025482892990112,0.021052461117506027,0.001105245784856379,0.03476626053452492,0.03974730893969536,0.012451126240193844,0.0005736287566833198,-0.000275572034297511,-0.0022931010462343693,0.004325674846768379,0.010138181038200855,-0.006716791074723005,0.01887422800064087,0.03511103615164757,-0.005992287769913673,0.02986905723810196,0.06025015562772751,0.008113101124763489,-0.0009731690515764058,0.000894686731044203,0.0012221239740028977,-0.0013226878363639116,0.008883761242032051,-0.004271246958523989,0.0010957270860671997,0.03595488518476486,-0.004550292156636715,0.011102085933089256,0.060973815619945526,0.0018126755021512508,-0.0002310900017619133,-0.001439739135093987,0.011266211979091167,-0.012473792769014835,0.008078649640083313,0.005674673710018396,-0.023633940145373344,0.029098432511091232,0.002138181822374463,-0.022654252126812935,0.04625594615936279,0.0012068792711943388,0.004503204952925444,-0.04577784985303879,0.06311902403831482,-0.015939490869641304,-0.025962838903069496,0.04301413148641586,-0.02612408436834812,-0.012558598071336746,0.02886146493256092,-0.03756018728017807,-0.0038640471175312996,0.0037383020389825106,-0.05137225612998009,0.010009927675127983,-0.01430607307702303,-0.004118775948882103,0.0018868106417357922,-0.005017514806240797,-0.013516345992684364,0.010531463660299778,-0.010408364236354828,-0.019505906850099564,0.028985250741243362,0.003121987683698535,-0.023764995858073235,0.04822840169072151,0.01884876750409603,0.0014063853304833174,0.00010257685789838433,-0.003124792594462633,-0.0018044918542727828,0.017946427688002586,-0.0042444565333426,-0.0021761665120720863,0.04244177043437958,0.002267388626933098,-0.0039143189787864685,0.07054798305034637,0.019800642505288124,0.0034220924135297537,0.00043091955012641847,0.0022147740237414837,0.008134862408041954,0.012606346979737282,-0.0003834636590909213,0.010869164951145649,0.03621577098965645,0.004789275582879782,0.012341289781033993,0.06091613322496414,0.015149693936109543,0.007667532190680504,-0.0029261880554258823,0.016720043495297432,0.017502672970294952,0.006255697458982468,0.012329159304499626,0.02823866717517376,0.02417847327888012,0.013299384154379368,0.034924574196338654,0.04034353420138359,0.012580632232129574,1698504314381
-0.016276707872748375,-0.03591573238372803,0.0567576140165329,0.0025650449097156525,-0.021863987669348717,0.04171488434076309,0.012523917481303215,-0.009645610116422176,0.029117165133357048,0.022211093455553055,-0.0020979815162718296,0.013055938296020031,0.046043381094932556,0.00475483201444149,-0.002529643476009369,0.0037545436061918736,-0.0002395249903202057,-0.0016787927597761154,0.012029379606246948,0.005388910416513681,-0.0067184846848249435,0.023503705859184265,0.021314337849617004,0.0013677766546607018,0.03504723310470581,0.040124695748090744,0.012774981558322906,0.0005774053279310465,-0.00032754515996202826,-0.0022235179785639048,0.004320956766605377,0.010673977434635162,-0.006728429812937975,0.018947239965200424,0.035412535071372986,-0.0059392196126282215,0.029961932450532913,0.060317330062389374,0.008480590768158436,-0.0013760130386799574,0.0011139296693727374,0.0011112140491604805,-0.0014553195796906948,0.009547312743961811,-0.004307350609451532,0.001114431768655777,0.03643287718296051,-0.0045893252827227116,0.010963999666273594,0.06127684563398361,0.0018578741000965238,-0.0007505312096327543,-0.0012147242669016123,0.01094280555844307,-0.012755926698446274,0.008441857993602753,0.005450073163956404,-0.02387627214193344,0.02950773574411869,0.0017757925670593977,-0.0227242149412632,0.046550631523132324,0.00016472110291942954,0.0052100494503974915,-0.04536424204707146,0.06342285126447678,-0.015355360694229603,-0.02501242607831955,0.04342668503522873,-0.025275833904743195,-0.01215364970266819,0.029098529368638992,-0.036423563957214355,-0.003503297921270132,0.0040289671160280704,-0.05029895156621933,0.010077357292175293,-0.014150717295706272,-0.004101192113012075,0.0018328672740608454,-0.0052198804914951324,-0.012909908778965473,0.010251331143081188,-0.010300309397280216,-0.019114870578050613,0.02894209325313568,0.003661982249468565,-0.02335907332599163,0.04800772666931152,0.020353637635707855,0.0015471286606043577,0.000222300790483132,-0.0029433586169034243,-0.0011486681178212166,0.017530884593725204,-0.004148019943386316,-0.001455157296732068,0.04150299355387688,0.0024659293703734875,-0.0032915931660681963,0.0692543163895607,0.021034929901361465,0.003194230841472745,0.00047864584485068917,0.002512771636247635,0.008334539830684662,0.012079876847565174,-9.348471940029413e-05,0.011090528219938278,0.03573177009820938,0.005430905148386955,0.012860107235610485,0.0599973089993,0.01587590016424656,0.00704596284776926,-0.0027533862739801407,0.017153531312942505,0.017130957916378975,0.005980523303151131,0.012499815784394741,0.027503129094839096,0.023608382791280746,0.013250626623630524,0.03426225855946541,0.039585139602422714,0.012271195650100708,1698504314444
-0.016378596425056458,-0.03606885299086571,0.05704382061958313,0.002661230508238077,-0.022249870002269745,0.042173292487859726,0.012771128676831722,-0.010231535881757736,0.029682381078600883,0.02278565801680088,-0.002791845705360174,0.013492527417838573,0.04606363922357559,0.0045815277844667435,-0.002577129751443863,0.004334172699600458,-0.0004961095983162522,-0.001809547422453761,0.012624154798686504,0.005609024316072464,-0.006625253241509199,0.02380019798874855,0.021627023816108704,0.0018314868211746216,0.03530034422874451,0.040590737015008926,0.013618340715765953,0.0006732317851856351,-0.0002972474612761289,-0.0024563749320805073,0.004550044424831867,0.010828736238181591,-0.006439432501792908,0.019057437777519226,0.03564212843775749,-0.005265098996460438,0.030091824010014534,0.060621295124292374,0.009570774622261524,-0.0017488913144916296,0.0011719944886863232,0.001291019027121365,-0.001506370259448886,0.009855147451162338,-0.0037170699797570705,0.0011474210768938065,0.03651966527104378,-0.003330768784508109,0.011349169537425041,0.06127062067389488,0.003473554039373994,-0.0015121015021577477,-0.0009550045942887664,0.011440949514508247,-0.013201864436268806,0.008696152828633785,0.006403324194252491,-0.024015652015805244,0.029679184779524803,0.003400278277695179,-0.022712843492627144,0.04654383659362793,0.002435527043417096,0.004744255915284157,-0.045394957065582275,0.06364011764526367,-0.015629572793841362,-0.0254930779337883,0.04345754534006119,-0.025551633909344673,-0.012235580012202263,0.029064223170280457,-0.03684811666607857,-0.003564794547855854,0.00399257056415081,-0.05074892193078995,0.010364782065153122,-0.014059394598007202,-0.003972611855715513,0.0020073577761650085,-0.004954433999955654,-0.01335731241852045,0.010495423339307308,-0.010434749536216259,-0.0193736981600523,0.029020564630627632,0.003218576544895768,-0.023688051849603653,0.048383213579654694,0.01951531693339348,0.0014451629249379039,0.00014078165986575186,-0.0032027692068368196,-0.0016759176505729556,0.017797105014324188,-0.004356609657406807,-0.002086897846311331,0.04211515560746193,0.0024440244305878878,-0.0035794563591480255,0.06971842795610428,0.02039393037557602,0.003294494468718767,0.00032558507518842816,0.00220593367703259,0.008141953498125076,0.012377766892313957,-0.0003488905495032668,0.010775094851851463,0.03586391359567642,0.0051270523108541965,0.01234922930598259,0.060111284255981445,0.01575564779341221,0.007317362353205681,-0.0029856497421860695,0.017038319259881973,0.017462102696299553,0.006180244963616133,0.012507971376180649,0.02826273813843727,0.02399679459631443,0.013578882440924644,0.03485330194234848,0.039914119988679886,0.01304711028933525,1698504314540
-0.016331778839230537,-0.036858055740594864,0.056931186467409134,0.0029398230835795403,-0.023003989830613136,0.04170442372560501,0.013132724910974503,-0.010849455371499062,0.029330667108297348,0.023199591785669327,-0.0031172088347375393,0.012963926419615746,0.04632015526294708,0.004160648211836815,-0.003026613499969244,0.004423223901540041,-0.0006275130435824394,-0.001945245428942144,0.012922987341880798,0.006000228226184845,-0.0066144224256277084,0.02433294989168644,0.022087881341576576,0.0015796525403857231,0.03568146377801895,0.04075699299573898,0.013091647066175938,0.0006901380838826299,-0.00032797400490380824,-0.0023400711361318827,0.004894907120615244,0.011380783282220364,-0.006657497491687536,0.019293291494250298,0.03596998751163483,-0.005424680188298225,0.030431749299168587,0.0606754906475544,0.00929072592407465,-0.0019223960116505623,0.0011676615104079247,0.0013796226121485233,-0.0015693760942667723,0.010266539640724659,-0.0038389272522181273,0.001245245337486267,0.03701767325401306,-0.0036953408271074295,0.011543887667357922,0.06140822172164917,0.0032797507010400295,-0.0017730038380250335,-0.0010402207262814045,0.011578762903809547,-0.01332368329167366,0.008870874531567097,0.006204170174896717,-0.024166619405150414,0.029908623546361923,0.002798879984766245,-0.02292310632765293,0.04682619497179985,0.0016127165872603655,0.0050521548837423325,-0.045594483613967896,0.06329827755689621,-0.015358713455498219,-0.02531789056956768,0.043574195355176926,-0.025012724101543427,-0.012439588084816933,0.0292199794203043,-0.03617583587765694,-0.003828809130936861,0.004282096400856972,-0.04998423904180527,0.010019092820584774,-0.01370968483388424,-0.003951082471758127,0.0017769489204511046,-0.004940291400998831,-0.012749230489134789,0.01028654258698225,-0.010077347978949547,-0.018808644264936447,0.028789211064577103,0.0038318235892802477,-0.023121817037463188,0.0480755977332592,0.02013697847723961,0.0013491794234141707,0.00021201821800787002,-0.0030621725600212812,-0.0011996374232694507,0.017246102914214134,-0.003998670727014542,-0.0014933488564565778,0.04158410429954529,0.002633879892528057,-0.0031660404056310654,0.06932751834392548,0.020906075835227966,0.0030540418811142445,0.0003350587503518909,0.002268413780257106,0.008333479054272175,0.012131072580814362,-0.00019465324294287711,0.01107332669198513,0.03566603362560272,0.005336930509656668,0.012951282784342766,0.060019344091415405,0.015976278111338615,0.007296355441212654,-0.0029260010924190283,0.016902638599276543,0.01721976138651371,0.006033015437424183,0.012551008723676205,0.027886688709259033,0.023777013644576073,0.013340563513338566,0.034495413303375244,0.039737820625305176,0.012820713222026825,1698504314601
-0.01601407863199711,-0.035541750490665436,0.05685592442750931,0.002518170978873968,-0.021625613793730736,0.041802119463682175,0.012206215411424637,-0.009731978178024292,0.029423387721180916,0.0218951515853405,-0.002606262918561697,0.013361050747334957,0.04545699059963226,0.004508664831519127,-0.002183585660532117,0.003571470035240054,-0.00032367336098104715,-0.0017497752560302615,0.011856824159622192,0.00512995570898056,-0.006761610973626375,0.023247692734003067,0.02094161882996559,0.0011740288464352489,0.03479091823101044,0.03979969397187233,0.012519576586782932,0.0006043820758350194,-0.00029629975324496627,-0.0023529778700321913,0.00418166583403945,0.010095967911183834,-0.006903730798512697,0.01885199546813965,0.034806571900844574,-0.006211822386831045,0.029841946437954903,0.05970843508839607,0.008134013041853905,-0.001328202779404819,0.0010093245655298233,0.001236139447428286,-0.0013536042533814907,0.008885356597602367,-0.004216410219669342,0.0011536721140146255,0.035753753036260605,-0.004408274777233601,0.011346166022121906,0.06060633435845375,0.002072382951155305,-0.0005831597372889519,-0.0011934908106923103,0.011117463000118732,-0.012584117241203785,0.00816613994538784,0.005670357029885054,-0.023803625255823135,0.028973888605833054,0.0023391067516058683,-0.022699855268001556,0.045999184250831604,0.0009937613504007459,0.005013002082705498,-0.04684704914689064,0.0635630339384079,-0.015789810568094254,-0.026370221748948097,0.04329068586230278,-0.02621447667479515,-0.012886139564216137,0.02902429923415184,-0.03741653263568878,-0.00379593251273036,0.004041937179863453,-0.051050521433353424,0.009844613261520863,-0.014009780250489712,-0.004563206806778908,0.001762170228175819,-0.005139950662851334,-0.013365590013563633,0.010900631546974182,-0.010147745721042156,-0.019503675401210785,0.029741492122411728,0.0035826596431434155,-0.023853935301303864,0.04880706965923309,0.019840555265545845,0.0015005649765953422,0.00038942776154726744,-0.0030104632023721933,-0.0013369499938562512,0.018422840163111687,-0.00419658375903964,-0.0016981519293040037,0.042397137731313705,0.002416554605588317,-0.003655548207461834,0.07021402567625046,0.020722461864352226,0.003559773787856102,0.00044987077126279473,0.0023858193308115005,0.008633549325168133,0.012969424948096275,-0.00015829996846150607,0.011231042444705963,0.03663540631532669,0.0052561345510184765,0.01264230813831091,0.06100330501794815,0.015683339908719063,0.0077642821706831455,-0.0028642055112868547,0.016885926946997643,0.017991023138165474,0.006404706742614508,0.01252411212772131,0.028237968683242798,0.02406519651412964,0.013634629547595978,0.03469786420464516,0.0402858629822731,0.012632187455892563,1698504314662
-0.016129495576024055,-0.0362384058535099,0.05664139613509178,0.0028194626793265343,-0.022504914551973343,0.041729994118213654,0.012665597721934319,-0.010271668434143066,0.029294664040207863,0.02267278917133808,-0.002919260412454605,0.013119322247803211,0.046061307191848755,0.004337027668952942,-0.0026650463696569204,0.004138244315981865,-0.00041117845103144646,-0.0018301040399819613,0.012409311719238758,0.005548202432692051,-0.0065922969952225685,0.023769188672304153,0.021455328911542892,0.0014073440106585622,0.03513495624065399,0.040252938866615295,0.0128640653565526,0.000665917294099927,-0.0002957028045784682,-0.0023265574127435684,0.004461503587663174,0.010781610384583473,-0.006527732126414776,0.01904415339231491,0.03556990996003151,-0.005539338570088148,0.030084924772381783,0.060531437397003174,0.008694680407643318,-0.0016588593134656549,0.0011429976439103484,0.0012900505680590868,-0.00177497579716146,0.009749995544552803,-0.003951710183173418,0.0007840199396014214,0.036656156182289124,-0.003862913930788636,0.011167972348630428,0.061388034373521805,0.0026485342532396317,-0.001358030247502029,-0.0011708484962582588,0.011209143325686455,-0.013344884850084782,0.008593721315264702,0.005989375989884138,-0.02414151281118393,0.02956133708357811,0.002737337490543723,-0.0225532166659832,0.0465182363986969,0.0015014717355370522,0.004791688174009323,-0.046081412583589554,0.06428172439336777,-0.015829993411898613,-0.02605956792831421,0.04382015019655228,-0.02571129985153675,-0.012620718218386173,0.02932048588991165,-0.037063438445329666,-0.0037611424922943115,0.0037572409491986036,-0.05099098011851311,0.01047408115118742,-0.014796610921621323,-0.004261123947799206,0.001964380033314228,-0.004981078673154116,-0.013510170392692089,0.010884617455303669,-0.010290649719536304,-0.01950722187757492,0.029495729133486748,0.003536862088367343,-0.023836592212319374,0.048916060477495193,0.020084699615836143,0.0014297747984528542,0.00018320666276849806,-0.003189795883372426,-0.0016141943633556366,0.018270259723067284,-0.004197464324533939,-0.0019689949695020914,0.0425073578953743,0.002526950091123581,-0.0037405057810246944,0.07019347697496414,0.020840683951973915,0.00337983132340014,0.00036767416168004274,0.0022311911452561617,0.008377567864954472,0.012885299511253834,-0.00030887749744579196,0.010870876722037792,0.036275364458560944,0.005229872651398182,0.012525506317615509,0.06063535436987877,0.01603841781616211,0.007638974115252495,-0.002918702084571123,0.017017807811498642,0.01771458424627781,0.006514065898954868,0.01251912210136652,0.028274670243263245,0.02434694394469261,0.013613509945571423,0.03483700379729271,0.040325187146663666,0.013028143905103207,1698504314735
-0.016212737187743187,-0.036325011402368546,0.057372644543647766,0.0027795853093266487,-0.022460216656327248,0.042017482221126556,0.012767215259373188,-0.010265141725540161,0.029627714306116104,0.022921472787857056,-0.002557564526796341,0.013665110804140568,0.04610571265220642,0.004660246893763542,-0.0024957675486803055,0.004175183828920126,-0.00035851309075951576,-0.0018956809071823955,0.012210159562528133,0.005910785868763924,-0.0067446487955749035,0.02367124706506729,0.021914616227149963,0.001162838307209313,0.03527020663022995,0.04060784727334976,0.012708696536719799,0.0007115400512702763,-0.00029894098406657577,-0.002356301760300994,0.004565597511827946,0.01098109595477581,-0.006815082859247923,0.019096534699201584,0.0356910265982151,-0.005937798414379358,0.030285054817795753,0.060745738446712494,0.00854753702878952,-0.0015494193648919463,0.0009897600393742323,0.001278495998121798,-0.001597018213942647,0.009580258280038834,-0.004036703146994114,0.0011770855635404587,0.0365874320268631,-0.004122021142393351,0.011228951625525951,0.061377182602882385,0.0024141983594745398,-0.001241195946931839,-0.0013359666336327791,0.011546362191438675,-0.013166899792850018,0.008573968894779682,0.006051057484000921,-0.023801295086741447,0.029698489233851433,0.0026974985376000404,-0.0227263905107975,0.04673508554697037,0.001714899204671383,0.005093867890536785,-0.04546394944190979,0.06323239952325821,-0.015150124207139015,-0.025342190638184547,0.04333333298563957,-0.025069978088140488,-0.012211618945002556,0.029186628758907318,-0.036425814032554626,-0.0036795856431126595,0.0042646899819374084,-0.050504762679338455,0.00979472417384386,-0.013767704367637634,-0.0037318433169275522,0.0020107468590140343,-0.004871656186878681,-0.013007012195885181,0.010282269679009914,-0.010004878975450993,-0.019143937155604362,0.028817931190133095,0.003475213423371315,-0.023387152701616287,0.04814109578728676,0.019761448726058006,0.0014765557134523988,0.00021946601918898523,-0.003029386978596449,-0.0013961237855255604,0.01757192052900791,-0.00421115243807435,-0.0015645860694348812,0.04168364405632019,0.002399900695309043,-0.003146338276565075,0.06938569992780685,0.020114226266741753,0.0030208195094019175,0.00024155360006261617,0.00217091990634799,0.008356533013284206,0.012090831995010376,-0.000499447516631335,0.011117007583379745,0.03577267378568649,0.004843784496188164,0.012885351665318012,0.060226693749427795,0.015209073200821877,0.006967975292354822,-0.003122654277831316,0.016705548390746117,0.017188774421811104,0.005879453383386135,0.012190883979201317,0.028127755969762802,0.023555438965559006,0.013081599026918411,0.03487096354365349,0.039677560329437256,0.012286126613616943,1698504314801
-0.016113342717289925,-0.03587309271097183,0.05644422397017479,0.0027025933377444744,-0.022010356187820435,0.04154376685619354,0.012610996142029762,-0.010129861533641815,0.02894406020641327,0.02230949141085148,-0.002882593311369419,0.01285012997686863,0.04587583243846893,0.004251137375831604,-0.002863276517018676,0.0038810994010418653,-0.0004214639775454998,-0.0017065276624634862,0.012318148277699947,0.005168560892343521,-0.006536262575536966,0.023576604202389717,0.02096538245677948,0.0014947867020964622,0.035040125250816345,0.03961295634508133,0.012997866608202457,0.0006003769231028855,-0.0003241645754314959,-0.0022333012893795967,0.004382536746561527,0.010420340113341808,-0.006657545920461416,0.01899869367480278,0.03499080240726471,-0.00578772509470582,0.029980331659317017,0.05989306420087814,0.008766504935920238,-0.0016391512472182512,0.0012214146554470062,0.0012004348682239652,-0.0015066962223500013,0.009335696697235107,-0.004130045883357525,0.0009857779368758202,0.03619182109832764,-0.004303207620978355,0.011214231140911579,0.060814302414655685,0.00235106167383492,-0.00099472189322114,-0.0009874309180304408,0.010908104479312897,-0.012938259169459343,0.00845428742468357,0.005664283875375986,-0.023973336443305016,0.029196452349424362,0.0022567722480744123,-0.022662412375211716,0.046115923672914505,0.0007369812810793519,0.005091404542326927,-0.04546334967017174,0.06322456151247025,-0.015468013472855091,-0.02557283081114292,0.04305748641490936,-0.02548280730843544,-0.012352529913187027,0.02892148308455944,-0.03693700581789017,-0.0037440129090100527,0.004012924153357744,-0.050789278000593185,0.010260086506605148,-0.014123952016234398,-0.0038343919441103935,0.0018757856450974941,-0.004907594528049231,-0.013362901285290718,0.01013971958309412,-0.010318828746676445,-0.019345585256814957,0.02857823856174946,0.0032521062530577183,-0.023758767172694206,0.0478619821369648,0.01937846653163433,0.0014725319342687726,0.00015622811042703688,-0.0031467967201024294,-0.001744658686220646,0.01747848279774189,-0.00417777244001627,-0.0020470533054322004,0.04172378405928612,0.0023811759892851114,-0.003610719460994005,0.06957671791315079,0.020255720242857933,0.0032441664952784777,0.0004075014148838818,0.002170309191569686,0.008114669471979141,0.012106825597584248,-0.00021663277584593743,0.010697931051254272,0.03574298322200775,0.005037675146013498,0.01226621400564909,0.06019613519310951,0.015497680753469467,0.007311622146517038,-0.002882192377001047,0.016818281263113022,0.01726466231048107,0.006076314020901918,0.01242042612284422,0.028069457039237022,0.02390749752521515,0.013547656126320362,0.03456020727753639,0.039877407252788544,0.0125877121463418,1698504314863
-0.01593516767024994,-0.03573149815201759,0.056455254554748535,0.0027803657576441765,-0.021873220801353455,0.04124276340007782,0.012392989359796047,-0.009850758127868176,0.02925391122698784,0.02202599309384823,-0.0024351971223950386,0.01329475361853838,0.045359112322330475,0.004612186923623085,-0.002259526401758194,0.0036507579497992992,-0.00041697488632053137,-0.0015857190592214465,0.011847345158457756,0.0051967790350317955,-0.006560026668012142,0.023388834670186043,0.02114618942141533,0.0010815889108926058,0.034747444093227386,0.039744213223457336,0.012526458129286766,0.000673697970341891,-0.000289739400614053,-0.0022303166333585978,0.004378474783152342,0.010289380326867104,-0.006729458924382925,0.01882561668753624,0.03493143990635872,-0.00615782430395484,0.029734399169683456,0.05984877422451973,0.008269770070910454,-0.0014050722820684314,0.0010625349823385477,0.0011743190698325634,-0.0014473963528871536,0.009151064790785313,-0.004465342964977026,0.0009070690721273422,0.036082763224840164,-0.0044816830195486546,0.010981122963130474,0.060827791690826416,0.0019177228678017855,-0.0007986876298673451,-0.001190577750094235,0.01096140593290329,-0.012731755152344704,0.00837444607168436,0.005384559743106365,-0.023823659867048264,0.029346659779548645,0.001977532869204879,-0.022711867466568947,0.0464605875313282,0.0006498505244962871,0.004880088847130537,-0.046204712241888046,0.06381138414144516,-0.015825459733605385,-0.02610904723405838,0.04354437440633774,-0.02593817561864853,-0.012588679790496826,0.029045680537819862,-0.03734072297811508,-0.0037218385841697454,0.0037770154885947704,-0.05099376291036606,0.01034010574221611,-0.01467193104326725,-0.004222912713885307,0.001884962199255824,-0.005044105928391218,-0.01340694259852171,0.010626278817653656,-0.010284780524671078,-0.019305702298879623,0.029214901849627495,0.0031436386052519083,-0.023551136255264282,0.04855377972126007,0.01965862512588501,0.0014331444399431348,0.00019786044140346348,-0.0032144777942448854,-0.001694349804893136,0.01818169467151165,-0.004349975846707821,-0.0018863118020817637,0.042389582842588425,0.0023411153815686703,-0.0035763708874583244,0.069978266954422,0.02024834230542183,0.003393907565623522,0.00041800070903263986,0.0022197007201611996,0.00851228553801775,0.012756437994539738,-0.00034083117498084903,0.010944955982267857,0.03623677045106888,0.004913663957268,0.012188037857413292,0.06052812933921814,0.015478726476430893,0.007674060761928558,-0.002884047804400325,0.0169448871165514,0.01769299805164337,0.006431465037167072,0.012480976060032845,0.028321247547864914,0.024061022326350212,0.013479975052177906,0.03482622653245926,0.039955396205186844,0.012580523267388344,1698504314926
