Left_Wrist_x,Left_Wrist_y,Left_Wrist_z,Left_Thumb_cmc_x,Left_Thumb_cmc_y,Left_Thumb_cmc_z,Left_Thumb_mcp_x,Left_Thumb_mcp_y,Left_Thumb_mcp_z,Left_Thumb_ip_x,Left_Thumb_ip_y,Left_Thumb_ip_z,Left_Thumb_tip_x,Left_Thumb_tip_y,Left_Thumb_tip_z,Left_Index_finger_mcp_x,Left_Index_finger_mcp_y,Left_Index_finger_mcp_z,Left_Index_finger_pip_x,Left_Index_finger_pip_y,Left_Index_finger_pip_z,Left_Index_finger_dip_x,Left_Index_finger_dip_y,Left_Index_finger_dip_z,Left_Index_finger_tip_x,Left_Index_finger_tip_y,Left_Index_finger_tip_z,Left_Middle_finger_mcp_x,Left_Middle_finger_mcp_y,Left_Middle_finger_mcp_z,Left_Middle_finger_pip_x,Left_Middle_finger_pip_y,Left_Middle_finger_pip_z,Left_Middle_finger_dip_x,Left_Middle_finger_dip_y,Left_Middle_finger_dip_z,Left_Middle_finger_tip_x,Left_Middle_finger_tip_y,Left_Middle_finger_tip_z,Left_Ring_finger_mcp_x,Left_Ring_finger_mcp_y,Left_Ring_finger_mcp_z,Left_Ring_finger_pip_x,Left_Ring_finger_pip_y,Left_Ring_finger_pip_z,Left_Ring_finger_dip_x,Left_Ring_finger_dip_y,Left_Ring_finger_dip_z,Left_Ring_finger_tip_x,Left_Ring_finger_tip_y,Left_Ring_finger_tip_z,Left_Pinky_mcp_x,Left_Pinky_mcp_y,Left_Pinky_mcp_z,Left_Pinky_pip_x,Left_Pinky_pip_y,Left_Pinky_pip_z,Left_Pinky_dip_x,Left_Pinky_dip_y,Left_Pinky_dip_z,Left_Pinky_tip_x,Left_Pinky_tip_y,Left_Pinky_tip_z,Right_Wrist_x,Right_Wrist_y,Right_Wrist_z,Right_Thumb_cmc_x,Right_Thumb_cmc_y,Right_Thumb_cmc_z,Right_Thumb_mcp_x,Right_Thumb_mcp_y,Right_Thumb_mcp_z,Right_Thumb_ip_x,Right_Thumb_ip_y,Right_Thumb_ip_z,Right_Thumb_tip_x,Right_Thumb_tip_y,Right_Thumb_tip_z,Right_Index_finger_mcp_x,Right_Index_finger_mcp_y,Right_Index_finger_mcp_z,Right_Index_finger_pip_x,Right_Index_finger_pip_y,Right_Index_finger_pip_z,Right_Index_finger_dip_x,Right_Index_finger_dip_y,Right_Index_finger_dip_z,Right_Index_finger_tip_x,Right_Index_finger_tip_y,Right_Index_finger_tip_z,Right_Middle_finger_mcp_x,Right_Middle_finger_mcp_y,Right_Middle_finger_mcp_z,Right_Middle_finger_pip_x,Right_Middle_finger_pip_y,Right_Middle_finger_pip_z,Right_Middle_finger_dip_x,Right_Middle_finger_dip_y,Right_Middle_finger_dip_z,Right_Middle_finger_tip_x,Right_Middle_finger_tip_y,Right_Middle_finger_tip_z,Right_Ring_finger_mcp_x,Right_Ring_finger_mcp_y,Right_Ring_finger_mcp_z,Right_Ring_finger_pip_x,Right_Ring_finger_pip_y,Right_Ring_finger_pip_z,Right_Ring_finger_dip_x,Right_Ring_finger_dip_y,Right_Ring_finger_dip_z,Right_Ring_finger_tip_x,Right_Ring_finger_tip_y,Right_Ring_finger_tip_z,Right_Pinky_mcp_x,Right_Pinky_mcp_y,Right_Pinky_mcp_z,Right_Pinky_pip_x,Right_Pinky_pip_y,Right_Pinky_pip_z,Right_Pinky_dip_x,Right_Pinky_dip_y,Right_Pinky_dip_z,Right_Pinky_tip_x,Right_Pinky_tip_y,Right_Pinky_tip_z,timestamp 
-0.008235519751906395,-0.0350978709757328,0.0662873238325119,0.008969064801931381,-0.019566500559449196,0.045251816511154175,0.0139582185074687,-0.00625028507784009,0.02926795557141304,0.019431736320257187,0.00359725090675056,0.006440299563109875,0.027836674824357033,0.018196575343608856,-0.013179026544094086,0.004839260131120682,-0.0016475282609462738,-0.005425136536359787,0.008233442902565002,0.006242483854293823,-0.008875763975083828,0.016131414100527763,0.026623805984854698,0.00018381097470410168,0.022456610575318336,0.04457729309797287,0.013449280522763729,0.0011869599111378193,-0.0010336299892514944,-0.0035256666596978903,0.0019641676917672157,0.012461422942578793,-0.005375739652663469,0.008178917691111565,0.038980692625045776,-0.0033387201838195324,0.01438943948596716,0.06605929136276245,0.011510382406413555,-0.0017042439430952072,0.0016604026313871145,0.0036228299140930176,-0.0024490284267812967,0.010919918306171894,0.0005470149335451424,-0.008417036384344101,0.03757988661527634,0.004602438770234585,-0.005025963764637709,0.06329193711280823,0.010407725349068642,-0.0012016532709822059,0.0014848294667899609,0.01681785099208355,-0.006338281556963921,0.009829620830714703,0.014089246280491352,-0.016518671065568924,0.02784748002886772,0.015465193428099155,-0.014642486348748207,0.04507673159241676,0.017205068841576576,0.05260347202420235,-0.022089185193181038,0.07022996991872787,0.017999935895204544,-0.019386183470487595,0.06127908080816269,-0.004518039990216494,-0.012141590006649494,0.05022422969341278,-0.013839270919561386,0.0004242314025759697,0.027530474588274956,-0.02206043340265751,0.015541831962764263,0.003926101140677929,-0.01137593761086464,-0.007829273119568825,0.004962489940226078,-0.028035640716552734,0.009047191590070724,0.003237309865653515,-0.03843657672405243,0.025255514308810234,0.020477542653679848,-0.038695476949214935,0.042950764298439026,0.043570078909397125,-0.002025486435741186,-0.0014967555180191994,-0.0024878394324332476,-0.020781051367521286,0.021744247525930405,-0.0023175315000116825,-0.02722489833831787,0.04581954702734947,0.017635690048336983,-0.033873550593853,0.0597723014652729,0.04681122675538063,0.007102413102984428,0.005251693073660135,-0.0048009720630943775,-0.007207097485661507,0.027266111224889755,-0.0025009089149534702,-0.014468038454651833,0.04705438017845154,0.01650196500122547,-0.022528396919369698,0.05929393693804741,0.04217860847711563,0.022366434335708618,0.015534347854554653,0.0049246228300035,0.010251404717564583,0.031020093709230423,0.0059604337438941,-0.0007905960083007812,0.04844752699136734,0.01892833597958088,-0.01003040187060833,0.05755725875496864,0.03625202551484108,1697462548506
-0.009221456944942474,-0.03036675974726677,0.06479720026254654,0.00777936726808548,-0.015960901975631714,0.04652872309088707,0.010488591156899929,-0.003390226513147354,0.028712132945656776,0.014972769655287266,0.005178793333470821,0.006966009736061096,0.025472095236182213,0.01749250292778015,-0.011681871488690376,0.0020728460513055325,-0.0012966581853106618,-0.004708676598966122,0.004325766582041979,0.004500732757151127,-0.007947482168674469,0.012584347277879715,0.023603808134794235,-0.0019316163379698992,0.018784327432513237,0.04222574457526207,0.00893306266516447,0.0008307004463858902,-0.000995512935332954,-0.0033873736392706633,0.0013905728701502085,0.008005940355360508,-0.006848830264061689,0.005701980087906122,0.03596770763397217,-0.0053368229418993,0.011493244208395481,0.06287088990211487,0.0068770889192819595,-0.00026034179609268904,0.0007520553190261126,0.0030885429587215185,-0.0017990502528846264,0.006620683707296848,-0.0008233131957240403,-0.008288513869047165,0.03378890082240105,0.0011610647197812796,-0.0075025400146842,0.05951469764113426,0.005916910246014595,0.002680826000869274,-0.000316333316732198,0.015449561178684235,-0.003921386785805225,0.006619107909500599,0.0121412118896842,-0.01481060404330492,0.023357391357421875,0.011781644076108932,-0.016696125268936157,0.04239466413855553,0.013526990078389645,0.05241473764181137,-0.021697627380490303,0.07258328795433044,0.01819785125553608,-0.019399669021368027,0.062235042452812195,-0.00603867881000042,-0.01154316496104002,0.05097251385450363,-0.016190048307180405,0.0012833555229008198,0.027159787714481354,-0.025168778374791145,0.01755717396736145,0.0040793148800730705,-0.011545129120349884,-0.008262061513960361,0.004358036909252405,-0.028638726100325584,0.009422683157026768,0.002026637550443411,-0.039105989038944244,0.025701414793729782,0.02075558714568615,-0.03998073935508728,0.0428362712264061,0.043976813554763794,-0.0022347462363541126,-0.0016263134311884642,-0.0028198733925819397,-0.021216951310634613,0.021978385746479034,-0.002906539710238576,-0.027907799929380417,0.04553252458572388,0.019145965576171875,-0.03456678241491318,0.05859721451997757,0.047920648008584976,0.007438633590936661,0.0055131153203547,-0.004384731408208609,-0.007564745843410492,0.027767498046159744,-0.0018318209331482649,-0.014607340097427368,0.047184254974126816,0.01820221357047558,-0.023253634572029114,0.05871875584125519,0.044557131826877594,0.023237410932779312,0.015849187970161438,0.006258802954107523,0.009820868261158466,0.03210001811385155,0.0076353964395821095,-0.001112908124923706,0.04925460368394852,0.02102271281182766,-0.010709203779697418,0.05691959708929062,0.03905635327100754,1697462548568
-0.010224114172160625,-0.03683624416589737,0.06367882341146469,0.008585261180996895,-0.021856267005205154,0.0453994981944561,0.013867304660379887,-0.0074693080969154835,0.02899421565234661,0.019537387415766716,0.0023889606818556786,0.009139099158346653,0.030221711844205856,0.01773523911833763,-0.009409992024302483,0.0032768279779702425,-0.002033817581832409,-0.004941344726830721,0.0055445171892642975,0.007177479565143585,-0.008854806423187256,0.013690818101167679,0.026808813214302063,-0.0022484809160232544,0.01798102632164955,0.04597403109073639,0.008628257550299168,0.0011016752105206251,-0.0008532815845683217,-0.0034987428225576878,0.0015817612875252962,0.01250539068132639,-0.006813883315771818,0.005852497648447752,0.04037894681096077,-0.005259930621832609,0.01099113654345274,0.06736155599355698,0.007205158472061157,-0.0019727458711713552,0.0015800849068909883,0.003538562683388591,-0.0030794863123446703,0.011624396778643131,-0.00022805764456279576,-0.008845165371894836,0.03803803026676178,0.001018491224385798,-0.006892419420182705,0.06243482232093811,0.00631455285474658,3.5907465644413605e-05,-0.00017206440679728985,0.017061537131667137,-0.007154419552534819,0.008282254450023174,0.013352111913263798,-0.018872786313295364,0.026207365095615387,0.011129903607070446,-0.021278657019138336,0.04394352436065674,0.012015634216368198,0.051813848316669464,-0.022044582292437553,0.07088140398263931,0.017020611092448235,-0.019231567159295082,0.06121762841939926,-0.005297162104398012,-0.012221965938806534,0.05034676939249039,-0.013691159896552563,0.0008275299333035946,0.027644872665405273,-0.02157362550497055,0.015482606366276741,0.004478297661989927,-0.01118381880223751,-0.007476923055946827,0.005087433848530054,-0.02703731879591942,0.008656281977891922,0.003018722403794527,-0.037469878792762756,0.02504447102546692,0.019821062684059143,-0.03858698159456253,0.042609408497810364,0.04195503890514374,-0.0019242861308157444,-0.0012549272505566478,-0.0023499878589063883,-0.020293664187192917,0.02148897387087345,-0.0024079643189907074,-0.027128079906105995,0.04576043039560318,0.015957152470946312,-0.03560453653335571,0.061323702335357666,0.044451452791690826,0.006755989510565996,0.004897214472293854,-0.0048664528876543045,-0.006873627193272114,0.026484999805688858,-0.0030703714583069086,-0.014634142629802227,0.046151209622621536,0.015184888616204262,-0.023718073964118958,0.059673864394426346,0.03979754075407982,0.021856987848877907,0.014555832371115685,0.004676399286836386,0.010406900197267532,0.030154408887028694,0.005356922745704651,-0.0017180703580379486,0.04756096750497818,0.01690404675900936,-0.011618603020906448,0.05790045112371445,0.03360988572239876,1697462548627
-0.010611815378069878,-0.039874643087387085,0.06327403336763382,0.010410530492663383,-0.024849411100149155,0.04541052505373955,0.01679939404129982,-0.009521618485450745,0.028861558064818382,0.02294524759054184,0.002615923061966896,0.010501401498913765,0.03326595574617386,0.018368816003203392,-0.008434096351265907,0.006556440610438585,-0.002690268447622657,-0.0047075748443603516,0.007616239599883556,0.008736186660826206,-0.007567676715552807,0.014454498887062073,0.029221102595329285,-7.631423068232834e-05,0.018278446048498154,0.047937892377376556,0.012238984927535057,0.001556543167680502,-0.0006771940388716757,-0.0027612047269940376,0.0012659442145377398,0.01522760558873415,-0.00653148302808404,0.006240244954824448,0.04264133423566818,-0.002769074635580182,0.011592002585530281,0.06887199729681015,0.0111549599096179,-0.00419173389673233,0.0024437974207103252,0.003261665813624859,-0.005364521406590939,0.013980355113744736,-0.0001713994424790144,-0.009958320297300816,0.04121474549174309,0.001977206440642476,-0.007759189233183861,0.06488274782896042,0.009264049120247364,-0.003774407785385847,-7.662829011678696e-05,0.01662570796906948,-0.011038691736757755,0.010325881652534008,0.013132523745298386,-0.021227998659014702,0.028985127806663513,0.011902001686394215,-0.023313168436288834,0.04583105444908142,0.013684708625078201,0.05234605818986893,-0.021821079775691032,0.07069240510463715,0.01787618175148964,-0.020202383399009705,0.06231991574168205,-0.00397183932363987,-0.011747518554329872,0.05069327354431152,-0.013517847284674644,0.0005517969839274883,0.027896961197257042,-0.022296246141195297,0.016205700114369392,0.0038265942130237818,-0.012297812849283218,-0.008171993307769299,0.005389101337641478,-0.028748005628585815,0.008668155409395695,0.003175183665007353,-0.03815428912639618,0.024293415248394012,0.021125445142388344,-0.040089406073093414,0.042816173285245895,0.04246273264288902,-0.002104233717545867,-0.001392425037920475,-0.0023975817020982504,-0.021306434646248817,0.02158009260892868,-0.002508087083697319,-0.02820894867181778,0.04544641822576523,0.0178407933562994,-0.03490469604730606,0.06176333129405975,0.04616234824061394,0.007044403813779354,0.005585747770965099,-0.00538617791607976,-0.007482646033167839,0.026798538863658905,-0.0024543532636016607,-0.014673957601189613,0.04746531695127487,0.015582517720758915,-0.022175705060362816,0.06061963737010956,0.04186244681477547,0.022782351821660995,0.0155693544074893,0.00507386913523078,0.011392517946660519,0.031019922345876694,0.005306001752614975,-0.001069316640496254,0.04938498139381409,0.01749861240386963,-0.010479938238859177,0.05860529839992523,0.03507905453443527,1697462548687
-0.012820783071219921,-0.03901980444788933,0.06214546412229538,0.008139812387526035,-0.024484783411026,0.04513740539550781,0.015910472720861435,-0.009954345412552357,0.03187152370810509,0.023212367668747902,0.0010761702433228493,0.013124091550707817,0.0349164679646492,0.016624191775918007,-0.004039653576910496,0.006203882861882448,-0.0028817453421652317,-0.0027784977573901415,0.007494335062801838,0.008990785107016563,-0.006204554345458746,0.01533531118184328,0.02971649542450905,0.001360759837552905,0.017881784588098526,0.04725637659430504,0.014048505574464798,0.0016882003983482718,-0.0010170398745685816,-0.002638485049828887,0.0017537601524963975,0.015259304083883762,-0.006222302094101906,0.005725758615881205,0.04296286404132843,-0.00289385044015944,0.009129544720053673,0.06870158016681671,0.010835572145879269,-0.0039845784194767475,0.0020166782196611166,0.0021649356931447983,-0.006390852853655815,0.01488964632153511,-0.0018251851433888078,-0.011903434060513973,0.04089594632387161,0.0014704313362017274,-0.009562043473124504,0.06387214362621307,0.007707893382757902,-0.004684897139668465,-0.00018536974675953388,0.01452470850199461,-0.012091274373233318,0.010668227449059486,0.011217180639505386,-0.023067694157361984,0.029392190277576447,0.009514893405139446,-0.025500744581222534,0.0456102155148983,0.011413059197366238,0.053712066262960434,-0.024387702345848083,0.0716051310300827,0.018758930265903473,-0.023035166785120964,0.06225298345088959,-0.0051445611752569675,-0.014067267999053001,0.0508393757045269,-0.015942104160785675,-0.00033215712755918503,0.028035840019583702,-0.024452541023492813,0.017277341336011887,0.005189604125916958,-0.013618816621601582,-0.009761801920831203,0.004713938105851412,-0.030216265469789505,0.009273741394281387,0.0023823475930839777,-0.04006664454936981,0.025104552507400513,0.020502887666225433,-0.04321644827723503,0.04320574924349785,0.04246300458908081,-0.002289385534822941,-0.001548216212540865,-0.002513932529836893,-0.023072466254234314,0.022736329585313797,-0.0027713198214769363,-0.02919275313615799,0.045893728733062744,0.01840892992913723,-0.035652510821819305,0.06084202229976654,0.046357400715351105,0.007624076679348946,0.006671922281384468,-0.0047464328818023205,-0.008594919927418232,0.028783723711967468,-0.0019374742405489087,-0.01618809625506401,0.04939185455441475,0.016406279057264328,-0.023787135258316994,0.06078284606337547,0.04251337796449661,0.02412622794508934,0.016993777826428413,0.006051973439753056,0.011219613254070282,0.033764202147722244,0.006820823531597853,-0.0008885320276021957,0.0513606034219265,0.01919238641858101,-0.010557940229773521,0.058726564049720764,0.035860344767570496,1697462548748
-0.011445594020187855,-0.03381674364209175,0.05969415232539177,0.006728020962327719,-0.018328240141272545,0.04390187934041023,0.01349448412656784,-0.006465085316449404,0.030872084200382233,0.020318210124969482,0.0013786773197352886,0.013126801699399948,0.03207901865243912,0.015049218200147152,-0.003990202210843563,0.0019357752753421664,-0.0029602735303342342,-0.001605776371434331,0.004656359553337097,0.005879156291484833,-0.005856911651790142,0.012528564780950546,0.024805812165141106,0.001143499743193388,0.015884850174188614,0.04332927614450455,0.013789255172014236,0.001087597687728703,-0.0014470545575022697,-0.002099488629028201,0.0006171045824885368,0.01031441055238247,-0.00707737123593688,0.0037516034208238125,0.0375668928027153,-0.0048540192656219006,0.005816461518406868,0.06322142481803894,0.008839637041091919,-0.0014210613444447517,0.0024862363934516907,0.0015630059642717242,-0.005736220628023148,0.010314788669347763,-0.0035523376427590847,-0.011637204326689243,0.0367702841758728,-0.0031769834458827972,-0.01110822707414627,0.06006823480129242,0.0038179641123861074,-0.0001820773322833702,0.000460249837487936,0.013270857743918896,-0.009941752068698406,0.007795399054884911,0.008987542241811752,-0.02325957827270031,0.026630092412233353,0.005300808232277632,-0.027975574135780334,0.043053459376096725,0.005771754775196314,0.05230213329195976,-0.027630198746919632,0.06929035484790802,0.01722238026559353,-0.025184420868754387,0.058686692267656326,-0.004763906821608543,-0.01681400090456009,0.049654461443424225,-0.013848992995917797,-0.002078279387205839,0.027062391862273216,-0.01958070509135723,0.011876119300723076,0.005515590775758028,-0.01228383556008339,-0.009492460638284683,0.004114696290344,-0.029210297390818596,0.009922166354954243,0.0007467800751328468,-0.04020308703184128,0.025932427495718002,0.01762588508427143,-0.04369093105196953,0.04226858168840408,0.03911808505654335,-0.001928999088704586,-0.0011263033375144005,-0.0021246657706797123,-0.021611861884593964,0.023926962167024612,-0.003975824452936649,-0.028362618759274483,0.046571649610996246,0.014978564344346523,-0.037016887217760086,0.05971909314393997,0.044372349977493286,0.0075134821236133575,0.006395724602043629,-0.004079416859894991,-0.007575972005724907,0.029060035943984985,-0.0026944985147565603,-0.016274532303214073,0.048796527087688446,0.014899536967277527,-0.024401377886533737,0.05858154967427254,0.04024563357234001,0.023595014587044716,0.016151562333106995,0.0067289420403540134,0.012018779292702675,0.03315476328134537,0.0074800970032811165,0.0004084371030330658,0.050139836966991425,0.019439350813627243,-0.011466581374406815,0.0553773008286953,0.036071330308914185,1697462548809
-0.013372985646128654,-0.03446292132139206,0.05848142132163048,0.0052671716548502445,-0.01848035678267479,0.04361385852098465,0.0136577058583498,-0.00792126264423132,0.029642684385180473,0.020543301478028297,-9.941868484020233e-05,0.012309948913753033,0.030816473066806793,0.013698717579245567,-0.004958092700690031,0.002258122665807605,-0.0038082748651504517,-0.002646023640409112,0.005696420557796955,0.005273526534438133,-0.006651122123003006,0.013883106410503387,0.024140482768416405,0.0005230678943917155,0.01859324611723423,0.044192053377628326,0.01325689721852541,0.0013001178158447146,-0.00189223513007164,-0.002516492735594511,0.0008820435032248497,0.009596917778253555,-0.007646682672202587,0.005376739893108606,0.03657536581158638,-0.005525709129869938,0.00831160694360733,0.06220215559005737,0.0067833298817276955,-0.0011153165251016617,0.003010168904438615,0.002009462332352996,-0.005666328128427267,0.009678700938820839,-0.0021525202319025993,-0.00952917244285345,0.03601541742682457,-0.002334460150450468,-0.008814821019768715,0.05975672975182533,0.0052066585049033165,-0.00033377576619386673,0.0018907490884885192,0.014006237499415874,-0.010445519350469112,0.007814282551407814,0.010254924185574055,-0.02342936024069786,0.02641923725605011,0.008243264630436897,-0.026954712346196175,0.04335426539182663,0.0077497693710029125,0.047098807990550995,-0.03018394112586975,0.07037866115570068,0.013869516551494598,-0.02570096217095852,0.05869394168257713,-0.005216615274548531,-0.0157858207821846,0.04774404317140579,-0.010366050526499748,-0.00015152059495449066,0.0240878164768219,-0.01117413304746151,0.012554794549942017,0.0011089893523603678,-0.011371778324246407,-0.008417269214987755,0.0028196237981319427,-0.02627248875796795,0.009989922866225243,-0.0006743367994204164,-0.03729166463017464,0.024715468287467957,0.013804025016725063,-0.037490662187337875,0.03640652447938919,0.03592193126678467,-0.0009057297138497233,-0.0009671200532466173,-0.0021226126700639725,-0.019213173538446426,0.02359895035624504,-0.005304261110723019,-0.025957748293876648,0.04538414627313614,0.013458902947604656,-0.0347294956445694,0.05722135305404663,0.04401186853647232,0.006805949844419956,0.005852978676557541,-0.003759067039936781,-0.005465583875775337,0.028607551008462906,-0.002621222985908389,-0.01576438546180725,0.04776449874043465,0.013612779788672924,-0.02325623668730259,0.05514153465628624,0.038416992872953415,0.022243447601795197,0.014258493669331074,0.008135815151035786,0.013829858973622322,0.030775761231780052,0.007346321828663349,0.0018229801207780838,0.04773283749818802,0.019025038927793503,-0.010495491325855255,0.05111251026391983,0.03590995445847511,1697462548870
-0.011206860654056072,-0.033572979271411896,0.05749756470322609,0.005641602911055088,-0.0214129276573658,0.0366477407515049,0.014050225727260113,-0.010537078604102135,0.02426867187023163,0.020844941958785057,-0.00355380866676569,0.009426098316907883,0.03432326763868332,0.007967019453644753,-0.005902689881622791,-0.000453020678833127,-0.0022314225789159536,-0.007527422159910202,0.006584853865206242,0.0018237658077850938,-0.012965230271220207,0.01898770034313202,0.019998714327812195,-0.009723166935145855,0.028967097401618958,0.03801717609167099,-0.0021776033099740744,0.0007049458217807114,-0.000837131345178932,-0.002741643926128745,-0.00032739131711423397,0.007401329465210438,-0.010612239129841328,0.008102217689156532,0.034444257616996765,-0.01584080047905445,0.014720916748046875,0.0602341964840889,-0.007560650818049908,0.0012908498756587505,0.0015858483966439962,0.00460518104955554,-0.004501724150031805,0.0035504172556102276,-0.0020633891690522432,-0.008384826593101025,0.03278612717986107,-0.006653313525021076,-0.004672527313232422,0.05672828108072281,-0.0019120852230116725,0.004972134251147509,-0.0004965683910995722,0.01975095272064209,-0.007578382734209299,0.0026627068873494864,0.013197815977036953,-0.01872582919895649,0.021059907972812653,0.009195463731884956,-0.02014397457242012,0.04020649194717407,0.005900463555008173,0.04558678716421127,-0.04081011191010475,0.061581652611494064,0.012002227827906609,-0.03610692173242569,0.05120205506682396,-0.006802046671509743,-0.022872742265462875,0.04434211552143097,-0.01020210050046444,-0.0013637593947350979,0.027712279930710793,-0.009090367704629898,0.013249923475086689,0.009090420790016651,-0.013758567161858082,-0.009305516257882118,0.0029238807037472725,-0.02839232049882412,0.011165079660713673,0.0013002444757148623,-0.037901587784290314,0.028056524693965912,0.01668575219810009,-0.03445819765329361,0.03839045763015747,0.036163054406642914,-0.001924821175634861,-0.0011324463412165642,-0.0018337625078856945,-0.01732126623392105,0.02867838740348816,-0.0033243580255657434,-0.023281551897525787,0.04896524176001549,0.01627304032444954,-0.02927817776799202,0.06090572476387024,0.047927241772413254,0.008924683555960655,0.00766909820958972,-0.0035440886858850718,-0.0027561765164136887,0.034334681928157806,-0.0013041645288467407,-0.012293165549635887,0.05192621797323227,0.014646278694272041,-0.016059065237641335,0.0596148855984211,0.03801226615905762,0.026631375774741173,0.014206407591700554,0.007032381370663643,0.016411731019616127,0.03180199861526489,0.007833082228899002,0.006600474938750267,0.049941398203372955,0.018389396369457245,-0.003392718732357025,0.05534689128398895,0.03284872695803642,1697462548930
-0.02007761225104332,-0.04180749133229256,0.06427565962076187,-0.0037860404700040817,-0.0434684082865715,0.03934447839856148,0.013898661360144615,-0.029815128073096275,0.022874701768159866,0.03310207277536392,-0.019950969144701958,0.0034438176080584526,0.05656690150499344,-0.007239135913550854,-0.015906451269984245,0.0033199936151504517,-0.00782436691224575,-0.010085709393024445,0.022203542292118073,0.005411769263446331,-0.014446836896240711,0.04133470728993416,0.015435277484357357,-0.004517192952334881,0.06111975759267807,0.023480350151658058,-0.0003390416968613863,-5.320321361068636e-05,-0.0007233690703287721,-0.0028437396977096796,0.01830780878663063,0.019688330590724945,-0.006576164625585079,0.03928469493985176,0.035513125360012054,-0.005694422405213118,0.059453077614307404,0.053001318126916885,0.007226082496345043,0.0011892183683812618,0.005789218004792929,0.005401148926466703,0.009274273179471493,0.02300308831036091,0.0030358852818608284,0.0213933102786541,0.04084742069244385,0.004133362323045731,0.03488095849752426,0.05834905058145523,0.01191356498748064,-3.233901225030422e-06,0.005447817500680685,0.022138502448797226,0.0004931315779685974,0.017723118886351585,0.018967019394040108,0.004441027995198965,0.03690348565578461,0.017113778740167618,0.014069302938878536,0.050097934901714325,0.014644714072346687,0.04740988090634346,-0.04965630918741226,0.06060226634144783,0.010249974206089973,-0.04292704164981842,0.04863492771983147,-0.013401007279753685,-0.028976568952202797,0.03919292986392975,-0.023902516812086105,-0.004919061437249184,0.018267033621668816,-0.024230655282735825,0.012403404340147972,0.0014899724628776312,-0.017057297751307487,-0.013591025024652481,-0.000736833200789988,-0.03414720669388771,0.011142028495669365,-0.0019538712222129107,-0.04475205019116402,0.0282922200858593,0.014798241667449474,-0.04696260392665863,0.03718440979719162,0.03539656475186348,-0.0010852271225303411,-0.0016667492454871535,-0.0021321263629943132,-0.022593554109334946,0.03278845176100731,-0.005098578054457903,-0.0275519248098135,0.04917209595441818,0.016467347741127014,-0.036938488483428955,0.05811082199215889,0.044650863856077194,0.009906790219247341,0.008928343653678894,-0.0013384823687374592,-0.004171211272478104,0.038181763142347336,0.0016532985027879477,-0.011721171438694,0.04660540074110031,0.02436983585357666,-0.014280472882091999,0.044698551297187805,0.046868301928043365,0.031027331948280334,0.01535755768418312,0.009559458121657372,0.017438825219869614,0.03568675369024277,0.014913459308445454,0.007951425388455391,0.04318208247423172,0.03101150318980217,0.002651384100317955,0.039361197501420975,0.04644326865673065,1697462548991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806296154856682,-0.04690440371632576,0.06649487465620041,0.010451401583850384,-0.040871720761060715,0.05306229367852211,-0.014431718736886978,-0.028602933511137962,0.039456140249967575,-0.027968022972345352,-0.005284208804368973,0.017976783215999603,-0.030276745557785034,0.01240451354533434,-0.006749046966433525,-0.015149823389947414,-0.012270786799490452,-0.001980086322873831,-0.03393670544028282,0.009420647285878658,-0.0042058127000927925,-0.04593978077173233,0.02323286607861519,0.012964211404323578,-0.04739120602607727,0.02711525559425354,0.035775523632764816,-0.0009556683362461627,-0.0010980211663991213,-0.002669796347618103,-0.02476886287331581,0.03271569684147835,-0.006156108807772398,-0.03195308893918991,0.04308125749230385,0.013407930731773376,-0.04061397165060043,0.044290393590927124,0.043475184589624405,0.009582514874637127,0.008774901740252972,-0.0004331034724600613,-0.006161615252494812,0.03766945004463196,0.0005924877477809787,-0.016154788434505463,0.04575838893651962,0.020441384986042976,-0.024046840146183968,0.04111230745911598,0.045081596821546555,0.029499830678105354,0.0155916353687644,0.012318983674049377,0.014721686020493507,0.03315962851047516,0.015761807560920715,0.001855175942182541,0.041071370244026184,0.028577128425240517,-0.004591453820466995,0.037765227258205414,0.04331403225660324,1697462549052
